0.006567,-0.045864,0.166765,0.135056,0.070005,0.079364,0.101499,0.090662,0.054949,-0.064774,0.072708,0.251293,0.109611,0.099031,0.076094,0.161067,0.029769,0.132809,0.006470,0.075925,0.057474,0.311799,0.115881,0.056757,0.142193,0.125359,0.119323,0.147056,0.039144,0.128294,0.047434,0.161786,-0.021430,0.217222,0.072647,0.024596,0.114745,0.106982,0.080739,0.145362,0.101257,0.241368,0.213205,0.049553,0.169097,0.105475,0.041250,0.174632,0.139635,0.205532,0.140245,0.235273,0.084458,0.066221,0.116386,0.126283,0.065533,0.052696,0.157149,0.048235,0.004274,0.124873,0.314435,0.057245
0.214234,0.119560,0.231759,-0.080663,-0.078042,0.099713,-0.038728,0.055293,0.027116,-0.028542,0.044915,0.013373,0.107354,0.095660,0.081596,-0.011588,0.072939,0.111600,0.056352,0.105735,0.125420,0.140627,0.083217,0.077145,0.147299,-0.021601,0.068650,0.027000,0.124640,0.070343,0.159179,0.005410,0.054381,0.000816,0.155516,0.166722,0.198215,0.091018,0.131154,-0.019555,0.229281,0.164933,0.149598,-0.061315,-0.043731,-0.198659,0.156322,0.100841,0.179291,0.181968,-0.053839,0.006640,0.036022,0.111266,0.227166,-0.015157,0.008187,0.019163,0.243400,0.137558,0.084440,0.079573,0.228267,-0.012752
-0.006574,0.037604,0.079780,-0.024395,0.115368,0.186735,-0.003963,0.167469,0.196734,0.134210,0.225696,0.098894,0.013193,0.112268,-0.024027,0.102554,0.060926,0.149714,0.123593,-0.059540,0.015021,0.067490,0.082902,0.069730,0.055062,0.065311,0.060804,0.242364,0.255215,0.120328,0.057812,0.047189,0.138766,0.052677,0.054611,0.105112,0.082538,0.201774,0.097341,-0.009966,0.223461,0.205590,0.139426,0.117493,-0.034030,0.029994,0.200851,0.053661,0.117595,0.172827,-0.005586,0.001901,0.062664,0.136564,0.092669,0.195951,-0.030294,0.100138,0.288645,-0.057279,0.005531,0.000237,0.130084,0.097383
0.076465,0.264764,0.186340,0.094009,0.161340,0.115701,0.049002,0.110972,0.045719,0.029044,0.176890,0.113751,0.139776,0.165595,-0.027082,0.059417,0.066383,-0.012379,0.157011,0.139479,0.053189,0.138083,0.079192,0.205168,0.057979,0.027037,0.107942,0.056241,0.046646,0.002540,-0.060706,0.267118,0.175999,-0.041453,0.047257,0.117007,0.024891,0.333128,0.212339,0.191041,0.029028,0.060521,-0.009255,-0.013701,-0.055911,0.080909,-0.035001,0.168591,0.005589,0.176131,0.041338,-0.076234,0.218067,0.142166,0.217747,0.175305,0.080417,0.147160,0.057906,0.036711,0.146852,0.063814,0.191350,0.114647
0.171439,0.140606,0.119469,-0.115581,0.046598,0.009401,0.082727,0.152510,0.121128,0.065481,0.085692,0.056437,0.133257,-0.001689,0.267750,0.072813,0.072528,-0.006384,0.217549,0.152239,0.049793,0.070044,0.304760,0.101136,0.002031,0.145372,0.037345,0.126607,0.211850,0.019603,0.018680,0.149008,0.105610,0.128282,0.000166,-0.081762,0.058277,0.163835,0.089381,-0.111828,-0.075131,-0.004690,0.285690,0.083667,0.202783,0.002765,0.133675,0.170094,0.005216,0.185840,0.084385,-0.029965,0.185699,0.160665,0.166714,-0.035314,0.159481,0.010721,0.082726,0.046337,0.027846,0.032155,0.125253,0.073319
0.069689,0.186878,0.161371,-0.086336,0.165465,0.226631,0.173910,0.059575,-0.071742,0.103350,0.014740,0.124349,0.163750,0.175869,0.231147,0.045845,-0.047651,0.231585,0.011912,0.087538,0.111538,0.194818,0.215179,-0.021902,0.019890,0.096715,0.121339,0.101812,0.105945,0.032656,0.093417,0.189390,0.180511,0.119475,0.039493,0.204165,0.179048,0.226234,0.203357,0.039247,0.078916,0.169439,0.206263,0.058540,0.068323,-0.084725,0.153780,0.112199,-0.063302,0.270568,0.014759,-0.101871,0.209453,0.058891,0.008691,-0.007960,0.037091,0.230526,0.256221,-0.001309,0.045817,0.102907,0.207421,0.118770
0.095208,0.135674,0.017659,0.087450,0.178494,0.066870,0.159931,0.139255,0.045612,0.273947,0.129237,0.090637,-0.000876,0.161312,0.050605,0.162964,0.116012,0.270115,0.097406,0.027453,0.121963,0.090471,0.126248,0.143806,0.158466,0.202731,0.218898,0.132611,0.093676,0.140435,0.214281,-0.075403,0.013762,-0.110838,-0.008273,0.038089,0.085682,0.112797,0.049469,-0.070800,-0.051584,-0.019134,0.103201,0.161482,-0.067589,0.119185,0.014179,0.108415,-0.028972,0.070463,0.068771,0.019287,0.082986,0.178017,0.135722,0.032020,0.010776,0.214251,0.143376,0.050470,-0.003932,0.187036,0.247890,0.135296
0.132239,0.217003,0.196633,0.072638,-0.046976,0.065917,0.238189,0.117372,-0.047329,0.006077,0.074478,-0.028657,0.097740,0.129645,0.158783,-0.031434,0.104547,0.121343,-0.032330,-0.019715,0.130980,0.202682,0.020141,0.164713,0.209396,0.025993,0.128139,0.095682,0.086793,0.052623,0.066518,0.161685,0.057842,0.084996,-0.011910,0.217450,0.206472,0.120718,-0.035671,-0.029430,0.014642,0.357544,0.049155,0.149591,0.079627,0.150819,0.121251,0.159665,0.211701,-0.024953,0.185530,0.089086,0.163559,0.104551,0.164151,0.049888,0.118542,0.248915,0.236074,0.115577,0.190407,0.128925,0.208589,0.069222
0.246443,0.093060,-0.001030,0.172492,0.157584,0.051218,0.167292,0.006611,0.004919,0.113531,0.151781,0.126790,-0.047140,0.203929,0.070045,0.168652,0.143212,0.061044,0.105675,-0.020544,0.081766,0.014024,0.055787,0.117029,0.146564,0.170396,0.090520,0.135425,-0.002694,0.026332,0.253143,0.057650,0.146397,-0.007196,0.024842,0.265370,0.104960,0.001868,0.008284,0.134693,0.082817,0.079125,0.072037,0.055555,0.207591,0.034597,0.059236,0.014400,-0.118978,-0.030687,0.090558,0.205718,0.176789,0.205006,-0.046020,0.123216,0.034902,-0.000961,0.061982,0.048847,0.137473,0.074077,0.312777,0.060218
0.120053,-0.019476,0.008072,0.167550,0.056421,0.096135,-0.166500,0.151801,0.052591,0.152582,0.186558,0.061897,0.045067,0.016553,0.160347,0.047179,0.184031,0.135292,0.233284,-0.036237,-0.065626,0.094703,0.169572,0.131588,0.156488,0.040499,0.049803,-0.010370,-0.040497,0.128795,0.139009,0.016283,0.240628,0.086830,0.134447,0.164616,0.100968,-0.035586,0.045482,0.125329,0.156646,-0.058041,0.085562,0.079028,0.109066,0.113962,0.080682,0.146387,-0.043470,0.161122,0.161651,0.115838,0.065839,0.237880,0.126800,0.151539,0.045958,0.210587,0.192565,0.009840,0.079912,0.298602,0.236518,0.007733
0.065331,0.124178,0.035813,0.163114,0.046201,0.171380,0.017743,0.155424,0.158927,0.121462,-0.100283,-0.058607,0.214079,0.003470,0.301842,0.017806,0.152418,0.056679,-0.006173,0.115033,-0.006926,0.049977,0.022939,0.120878,0.072141,0.075567,0.087494,0.110866,0.132902,0.323304,0.131467,0.047384,0.027207,0.039919,0.044515,-0.023700,0.168400,0.081808,0.079958,0.193869,0.139871,-0.059719,0.157392,0.096287,0.081002,0.160443,0.139513,0.134928,-0.011979,0.126493,0.127553,0.052817,-0.067911,0.164214,-0.008098,-0.088066,-0.079614,0.123850,0.136807,0.040679,0.128228,0.091992,0.184002,0.116200
0.085658,0.097326,-0.011230,0.164690,0.196673,0.098503,0.042046,0.097874,0.058485,0.053841,0.047175,0.032131,0.195523,0.022447,0.033037,0.127661,0.131512,0.066582,0.190393,0.179193,0.056798,0.059439,0.163934,0.154366,0.186117,0.174596,0.076255,0.011995,0.227871,0.238299,-0.053403,-0.047719,-0.094699,0.031221,0.192069,0.066672,0.225509,-0.003551,0.100717,0.038871,0.017208,0.069725,0.126386,0.026183,0.029713,0.123328,0.100044,0.147238,-0.019159,0.119651,0.166228,0.043572,0.182940,0.204682,0.095197,0.163079,0.287408,0.165553,0.213615,0.042335,0.086540,-0.034718,0.263103,0.025724
0.102389,0.097891,0.039742,0.142286,0.095084,-0.031533,-0.053823,0.118665,0.049688,0.143752,0.191937,0.050081,0.000672,0.101697,0.071939,0.128883,0.011324,0.179503,0.232468,0.214244,-0.048870,0.069753,0.221964,0.025562,0.015197,0.108406,-0.014880,0.053157,0.209310,0.034070,0.078562,0.166673,0.041077,0.176432,0.034557,0.171344,-0.015496,0.172414,-0.029194,0.094742,0.070509,0.071911,0.154010,-0.057650,0.041239,0.158851,0.065483,0.194634,0.028935,0.201598,0.090632,0.129561,0.148332,0.123375,-0.010088,0.001477,-0.075098,-0.015082,0.116711,0.151520,-0.026726,0.226398,0.289452,0.033332
0.167805,0.078377,0.109239,-0.065522,0.142874,0.126456,0.150991,0.058082,0.190315,0.141254,0.108233,0.014251,0.021333,0.055832,-0.013210,0.159738,0.104647,0.359025,0.200876,0.042029,0.036105,0.059774,0.109682,0.178525,-0.004128,0.116769,0.224897,0.163646,0.123337,0.079638,0.091379,-0.028038,0.184216,0.021560,0.038101,0.153466,0.152507,-0.120477,0.095865,0.092240,0.036424,0.060159,0.208558,-0.035563,0.111246,0.164532,0.142557,0.091481,0.091229,0.142547,0.173131,0.149337,0.111455,0.169753,0.148484,0.145118,0.232565,0.040946,0.126816,0.020330,0.086844,0.262567,0.165695,0.041816
0.145739,0.120253,0.218717,0.041787,0.184843,0.084790,0.121191,-0.013063,0.139889,0.206843,0.055417,0.225224,0.113481,0.036979,0.054207,0.010088,0.054278,0.226353,-0.004561,0.032431,0.104677,0.175061,-0.058753,0.244622,0.086324,0.019681,0.221908,0.148395,0.166729,0.191174,0.023186,0.080546,0.200225,-0.165234,0.035963,0.026387,0.073223,0.002423,0.110936,0.098731,0.165329,0.155009,0.110039,0.170205,0.129601,0.144916,0.144884,0.101095,0.086691,0.104346,0.124281,0.050721,-0.072026,0.106644,0.002908,0.135051,0.056997,0.116302,0.056394,0.143653,0.168536,0.099583,0.212586,0.057338
0.140029,0.076492,0.050995,-0.003452,0.266812,0.030060,0.116849,-0.047719,0.078444,0.039138,0.081558,0.234928,0.014181,-0.040765,0.109062,-0.011677,0.258192,0.178360,0.101136,0.045461,0.040993,0.191026,0.000875,0.263602,0.104783,0.152003,0.085224,0.114597,0.110778,0.132124,0.092900,0.069761,0.057299,-0.035873,0.189935,0.022873,0.142818,0.167461,0.015229,-0.012735,0.022873,0.091510,-0.048421,0.147949,0.153873,-0.006826,0.051355,0.080016,0.089003,-0.012339,0.139484,0.194477,0.051802,0.014854,-0.004365,0.043116,0.195236,0.083047,0.030067,0.053246,0.159793,0.122502,0.120369,0.108201
0.220991,-0.081408,0.000944,0.226184,0.218168,0.104769,0.225593,0.036916,0.143059,-0.029943,-0.024401,0.125020,0.088577,0.135185,0.286826,0.063037,0.105031,0.141514,0.215274,0.041420,0.094499,0.078114,0.109653,0.062085,0.086593,0.058989,0.007925,0.010528,0.219737,-0.010718,0.107011,0.169460,0.077908,0.127965,0.053763,-0.040681,0.043691,0.160855,0.064068,0.128147,0.049190,0.248789,-0.010372,0.034505,0.127511,0.088004,0.110327,0.060592,0.051417,0.065075,0.124852,0.052295,-0.023878,0.174207,0.143314,0.074946,0.216635,0.090772,0.059142,0.089786,0.286534,0.008051,0.238199,0.053049
0.060566,0.049610,0.102914,0.168179,0.067964,-0.020060,0.086499,0.145106,0.057598,0.028032,0.185408,0.086096,0.108236,0.149614,0.120458,0.056289,0.067740,0.151448,0.156088,-0.019178,-0.003049,0.024559,0.060481,0.018212,0.056063,0.124148,0.031692,0.241956,0.151930,0.149583,0.170562,0.023703,0.116917,0.034339,0.083967,0.089007,0.159333,0.046135,0.134415,0.139903,0.016200,0.162714,0.064222,0.063553,-0.088044,0.045519,-0.002012,-0.038519,0.189688,0.096708,0.340809,0.030455,-0.055169,-0.006001,0.029379,-0.063339,0.078652,0.095498,-0.006845,0.067177,0.166464,0.124776,0.218043,0.083091
0.018487,0.165992,-0.014221,0.124760,0.046530,0.098274,0.028288,0.224677,0.123484,0.148120,0.047216,-0.032760,0.105379,0.075495,0.120261,0.029802,-0.016880,0.109718,0.066390,0.148936,0.083223,0.074691,0.236392,0.070383,0.027776,0.104843,0.004799,0.080605,-0.002382,0.181371,-0.087338,0.087698,0.132077,-0.002070,0.075486,0.106502,0.215121,0.009021,0.182554,0.089058,0.073159,0.034722,0.050092,0.148339,0.103109,0.143918,0.044318,0.148289,0.135877,0.103150,0.200453,0.004229,0.080596,0.140263,-0.019216,0.022256,0.113442,0.073532,0.047230,-0.019963,0.055612,0.095684,0.104441,0.038770
0.126658,-0.068229,-0.048927,0.104121,0.077414,-0.000594,0.025717,0.163230,0.157935,0.011997,0.033875,0.185077,0.058941,-0.017398,0.054911,0.078148,0.210549,0.201132,0.142752,0.095047,0.144217,0.132460,-0.008205,0.110968,0.038832,0.030630,0.022853,0.031598,0.185271,0.195058,-0.042459,0.163412,0.126389,0.064138,-0.035775,0.123410,0.076562,0.026237,0.226489,0.111623,0.006646,0.114612,0.038782,0.161012,0.127090,0.174239,0.037054,0.077507,0.287542,0.172290,0.104247,0.198590,-0.060582,0.108258,0.032807,0.046642,0.035164,0.156844,0.001273,0.084815,0.033833,0.239297,0.240587,0.093894
0.037839,-0.001833,0.285568,0.137200,0.035265,0.015315,0.271445,0.168393,0.110444,0.091657,0.186972,0.155412,-0.028059,0.119634,0.271767,0.261496,0.117976,0.092363,0.041076,0.096205,0.039261,0.067466,0.113131,0.039113,0.105060,0.200543,0.000405,0.145459,0.122503,0.107048,0.105372,0.078108,0.210878,0.098087,0.050129,0.143568,0.115238,0.137435,0.144307,-0.064841,0.066322,0.023314,-0.076531,0.112556,0.181491,0.105663,0.051408,0.047007,0.131931,0.032250,-0.047352,0.157788,-0.063580,0.151026,0.271579,0.145788,0.130651,0.135241,0.200364,-0.012704,-0.002513,-0.009736,0.182202,0.113845
0.037856,0.063423,0.050394,0.080628,-0.067119,0.151863,0.135660,0.159454,0.001081,0.054501,0.101619,0.080111,0.097438,0.034977,0.093971,0.083968,0.005117,0.098317,0.137621,0.088046,0.121768,0.074197,0.234706,0.102974,0.241147,0.143700,0.137493,0.080896,0.095052,0.028928,0.088207,0.136252,0.134253,0.121905,0.076811,0.150264,0.150323,0.110379,0.054477,0.255595,0.248692,0.113658,0.241823,0.212206,0.188100,0.168538,0.070967,0.048871,0.114405,0.087415,0.192454,0.190038,0.022184,0.106806,0.063925,0.107003,0.011522,0.119852,0.095907,-0.071641,0.019057,-0.049880,0.177124,0.061781
0.141519,0.125237,0.107270,0.118678,0.012231,0.048893,0.090796,0.140676,0.070801,0.236818,0.045540,0.121357,0.034105,-0.011758,-0.076954,0.114159,0.088228,0.182097,0.207793,0.138796,0.019383,0.064191,0.063815,0.148906,0.113054,0.059386,0.066143,0.103933,0.004472,0.020254,0.090108,0.064732,0.186407,-0.012220,0.020642,-0.076352,0.083044,0.042128,0.009683,0.026795,0.095593,0.133695,0.204186,0.026373,-0.027460,0.149288,0.062515,-0.021093,0.008039,-0.002885,0.099019,0.023732,0.087334,0.026486,0.076744,0.312829,0.086303,0.073189,0.145295,0.160835,0.101943,0.092477,0.219098,0.039401
0.022943,0.132418,0.013013,0.116218,-0.062002,0.048753,0.257376,0.065267,0.035672,0.133122,0.039126,0.006605,0.024188,0.179583,0.103848,0.204311,0.084177,0.201575,0.057303,0.065242,0.027463,0.210580,0.195278,0.157150,0.068246,0.067406,0.141772,0.008786,0.097544,0.176242,-0.070389,0.108510,0.169559,-0.084815,0.149653,0.119915,0.191499,0.234914,0.053423,0.069947,0.184771,-0.003530,0.169426,0.028854,0.015309,0.251686,0.070623,0.133278,0.043174,0.279326,0.105618,0.198209,0.204867,0.081191,0.129447,0.163757,0.092451,0.044027,0.134978,0.177839,-0.088205,0.096615,0.164264,-0.041782
0.045352,0.049960,0.044155,0.188777,0.098188,0.119910,0.144183,-0.093858,-0.011539,0.220185,0.107420,0.142967,0.041783,0.034259,0.016351,0.124067,0.157210,0.003596,0.099722,0.062483,0.061400,0.066250,0.148755,0.005165,-0.003985,0.108327,0.225211,0.011087,0.043254,0.179131,0.152829,0.086415,-0.078596,0.036332,0.011118,0.194014,0.054819,0.111904,0.129996,0.118121,0.046513,0.139978,0.163176,0.057307,0.205415,0.190799,0.011083,-0.023082,0.143657,-0.018796,0.019899,-0.002073,0.088231,0.010861,0.026259,0.112464,-0.048770,-0.043573,0.084995,-0.000415,-0.019472,0.083107,0.264586,0.134244
0.170333,0.173432,0.083741,0.131398,-0.044508,-0.031085,0.162084,0.017802,0.143615,0.181303,-0.006503,0.199907,0.023206,0.138839,0.080821,0.129264,0.145357,0.131337,0.121767,0.181174,0.073200,0.016636,0.262686,0.018589,0.235085,0.259760,0.236389,-0.025128,0.027517,0.112879,0.172684,0.054171,0.223611,0.139170,0.132217,0.178389,0.090355,0.368964,0.020502,0.060173,0.115809,0.207450,-0.008684,0.012965,0.148765,-0.004145,-0.057828,0.085638,0.189891,0.096977,0.167408,0.080600,0.160829,0.249960,0.144316,0.265969,-0.039072,0.112493,0.078854,0.074394,0.199384,0.032482,0.329944,0.056448
0.053569,-0.060838,0.075357,0.161302,0.083819,0.093639,0.092539,0.087839,0.182265,-0.057152,0.034289,0.134055,-0.072114,0.152175,-0.004404,-0.044121,0.017861,0.203964,0.106997,0.071554,-0.034054,-0.095646,0.069894,0.052776,0.148076,0.057388,0.037799,0.060128,-0.002993,0.076021,-0.036528,0.000800,0.051104,0.139493,0.064831,0.062413,0.206228,0.187350,0.037108,-0.057216,0.063459,0.156586,0.123922,0.080335,0.152333,0.017905,0.150983,0.125582,0.148301,0.094960,0.202544,0.063337,0.155526,-0.011216,0.064259,0.162137,0.054030,0.103277,0.060970,0.124346,-0.011229,0.045065,0.232602,0.133178
0.224023,-0.042660,0.275421,0.071101,-0.012212,0.031540,-0.051316,0.072157,0.224292,0.075274,0.193652,0.093770,-0.042986,0.196089,0.054540,0.048220,0.136246,0.293541,0.104660,0.093276,0.199034,0.010421,0.058045,0.205134,0.086437,0.095956,0.117367,0.069523,0.092546,0.127212,0.098786,0.042885,0.240353,0.199026,0.125573,0.109715,0.066567,-0.020377,0.191469,0.083180,0.119381,0.108861,0.262195,-0.046620,0.113132,0.035491,0.007936,0.070376,0.123940,0.079069,0.190719,0.081890,0.045110,-0.007573,0.143654,0.139071,0.204713,0.071528,-0.019944,0.053754,0.110751,0.117614,0.358221,0.072776
0.045541,0.096619,0.104786,0.053011,0.010593,0.003844,0.067760,0.220438,0.199966,0.014197,0.123626,0.010526,0.138077,0.180518,0.197472,0.236989,-0.037086,0.063279,-0.033302,0.055023,0.001730,0.048939,-0.039466,0.276635,0.045429,0.143343,0.214599,0.112689,0.221390,0.230817,-0.115568,0.065535,0.162002,0.112847,0.130665,0.210860,0.099836,0.082660,0.099722,0.097530,-0.033800,0.118644,0.117288,0.045555,0.092340,0.153580,0.130510,0.036195,0.194947,0.082895,0.045688,-0.024854,0.162459,0.028215,0.168186,0.016680,0.212523,0.199382,0.055057,0.091351,0.031398,0.183665,0.193101,0.018912
