0.73134178,1.14353383,0.87878871,0.65145874,0.94576842,0.99947351,1.01063478,0.93662518,0.90503752,0.45332107,0.60342985,0.78633457,0.59595871,1.20488906,0.96003938,0.95607436,0.73175478,0.69585168,0.85807425,0.46983424,0.65489775,0.56258196,0.89506167,0.73184657,0.65207231,0.97511160,0.72343773,0.74910802,0.81964874,1.20669460,0.84688199,0.63594586,0.89434493,0.89566207,0.81794709,0.76826406,0.73451525,0.91710693,0.68620700,0.81584930,1.01321507,0.92295897,0.88563263,0.34256008,0.82115406,0.88497442,1.20787299,0.80026621,0.63680065,0.85127246,0.77077568,1.17529035,1.28255737,0.98127258,0.45763585,0.84601402,0.79098916,0.64854836,0.75598234,0.95538455,0.82588869,0.57070982,0.62735605,0.90603060,0.71051681,0.70448577,0.64778966,0.61049187,0.73196363,0.73595357,0.83218038,0.86668348,0.90282965,0.65783936,0.92772579,0.63025934,0.99814266,0.68006510,0.70033610,1.11659920,0.79759419,0.88870084,0.68802822,0.90379870,0.95106989,0.81708837,0.81437522,1.19706416,0.76144201,0.47135592,0.82093924,0.79979575,0.89987642,0.86379206,0.60230309,1.05470788,0.92122090,1.14717865,0.80354106,0.79558873,0.69598830,1.09109199,1.16570437,0.81508631,0.88336021,0.62383854,0.67124242,0.44473988,1.02768779,0.88169289,1.03573561,0.78694391,0.69109339,0.98630291,0.89359200,0.98724586,0.59539145,0.45982251,0.40963066,0.91425371,0.84945428,0.69223535,0.75803977,0.86646181,0.66370088,0.57119501,0.66233867,0.35776857
0.90635717,0.79758835,0.58774537,0.82187653,0.86716479,0.89235294,1.09316504,0.88566667,0.69074827,0.63521206,0.72973871,0.95156109,0.87328267,0.54917860,0.76653045,0.99152815,0.96567750,0.74330306,1.03275788,0.61645496,0.93956453,0.88357639,0.86470217,0.66341692,0.71273220,0.62579525,0.59729576,0.94289118,0.74433631,0.71579361,0.90038359,0.96964067,0.92691314,0.77005398,1.00541222,0.64345747,0.70534629,0.78796512,0.76945800,0.59861976,0.73402625,0.72171718,0.57677412,0.51489019,0.61838287,1.01475155,0.80922866,0.76576763,0.88299221,0.83048385,0.54467016,0.71521193,0.59401727,0.62917483,0.61884940,0.51856375,1.06079352,0.59397835,0.50416744,1.09048772,0.97046030,0.91852611,0.57841974,0.77520055,0.83237910,1.12979746,0.98224831,0.65533376,0.99883091,0.97351694,0.80720240,0.86262888,0.81095421,0.82580900,0.36850163,0.73506510,1.00949943,0.87693977,1.21294737,1.08918250,1.03988302,0.92866439,0.65221304,1.05281985,1.01443624,0.70724225,0.72480899,0.89914304,1.12857389,0.73207897,0.87472278,0.90347546,0.80115813,0.60660726,0.60513401,0.45991880,0.38267401,1.02231812,0.96334875,0.50964373,0.48084727,1.23321843,0.86490494,0.70579594,0.81963289,1.23823893,1.09891403,0.82009363,0.84535086,0.74015456,0.59278834,1.02313876,0.94833630,1.00255156,0.67778248,0.73507434,0.43484741,0.87616074,0.70446706,1.05915606,0.37108076,0.66931176,0.71068960,0.46732086,0.58974737,0.39849499,0.46231407,0.30690241
1.08645642,0.91375810,0.98239422,0.88897103,0.75388438,0.74041492,0.37358963,0.68225348,0.44904816,0.87033319,0.77087724,1.09019578,1.01134133,0.80977404,0.97624618,0.74840093,0.45872337,0.93446463,1.17483354,0.62445527,0.61711293,0.93303055,0.77853763,0.76807493,0.79734898,0.91698790,0.85830045,1.31528771,0.87650889,0.71381944,0.64529270,0.57647538,0.79482335,0.91669732,0.81740588,0.71913493,0.62471837,0.77861267,0.76108450,0.77505243,0.91275287,0.92462802,0.70772374,0.60171348,0.73599166,1.13420296,0.75613719,0.96350235,0.77051765,0.69795299,0.99441993,0.51776832,0.63288802,0.95513630,1.04162621,0.77217633,0.84454495,1.04060638,1.14173532,1.20378649,0.77291703,0.48521265,0.82296711,1.12409031,1.24214411,0.77300704,0.57010126,0.89270490,0.81804740,1.15147328,0.72684944,0.97475898,0.63969332,0.89971226,0.45371252,0.51337564,0.85479349,0.63410169,0.77046090,0.79588032,1.13649917,0.57854760,0.44276959,0.77599818,0.40419742,1.01822460,0.78716141,0.89524800,0.71897709,0.94437760,0.78896499,0.57172221,0.85738170,0.61953169,0.69429809,0.61855298,0.89686847,0.96577865,1.13522434,0.96699733,0.53165662,1.20646250,0.81210852,0.55713034,0.63290274,0.86007422,0.71399510,0.71333641,0.64374572,0.33915493,0.69364220,0.99567533,0.78434736,0.85261101,0.71854192,0.64301312,0.57425499,0.50868684,0.70446086,0.74827212,0.32890311,0.86820126,0.63768351,0.67950267,0.44637766,0.86575139,0.76352602,0.39127702
0.84987128,0.65736341,0.67684746,0.57160670,0.98918140,0.92280757,0.67850798,0.78290349,0.87869376,1.16700161,0.90108836,0.91383272,0.59263515,0.73210430,0.81402272,0.94732183,1.13916779,0.83794224,0.80685341,0.82758325,0.95319593,0.82632917,0.74047863,0.80584067,0.50793427,0.70880389,0.74950945,0.88047040,1.01347780,0.76747429,0.83669233,0.75230014,0.77837521,0.73023182,0.64348900,0.84292692,0.86616743,0.84146839,0.85738051,0.83090049,0.87545061,1.00990200,0.87761837,0.91912806,1.26026833,1.14954996,0.83614320,0.25853121,0.71695858,0.89257419,1.11001670,0.89719588,0.98244339,0.89718723,0.67331916,1.14873040,0.71086645,0.84667134,0.96551645,1.01386631,0.55808318,0.96343374,0.42352971,0.63931185,0.51854849,0.51917380,0.82471466,0.65109354,0.98190737,0.61012828,0.85830975,0.61350608,0.81188458,0.72258866,0.89181077,1.16059852,0.93380904,0.77215493,0.85584408,0.80685079,0.68681926,1.08703113,0.74441832,0.90464926,0.87633818,1.17499948,0.56239152,0.64289725,0.70673949,1.04894924,0.71670455,0.75667608,0.95050281,1.35821915,0.63974684,1.16173506,0.83228225,0.85432285,0.75163519,0.83095342,0.84269500,1.20718312,0.53573406,0.75782031,0.95575011,0.75956708,0.86515450,0.76711822,0.84348834,0.76567489,0.91102040,0.87545604,0.77136868,0.56977457,0.79780108,0.88634837,0.61881149,0.88970208,0.77274525,0.94821799,0.97260535,0.89315373,0.58194399,0.88435876,0.89053422,0.43392152,0.63925517,0.33358860
0.60632282,0.54328525,0.93992519,1.12530088,0.67552978,0.82220352,0.64604843,0.60580313,0.97926569,0.89977616,0.84369808,0.85276359,0.66648364,1.13274622,1.13609481,1.07319248,0.94005561,0.92295963,1.01134729,0.70788974,0.77258164,1.08400726,1.06380165,0.90940201,1.01599145,0.89841747,1.15185440,0.83813870,0.72430235,0.62267387,1.00433266,0.86662346,0.68911260,0.73272842,1.24056530,0.67355520,0.63822526,0.88295209,0.54240441,0.88047510,0.66128612,0.83985162,0.77150613,0.88659883,0.49965766,0.83312607,0.60683262,0.21160710,0.69692725,0.73330104,0.81890196,0.53757626,0.59291404,0.56247663,0.81280476,0.60899699,0.73913765,0.75644654,0.64117253,0.54507929,0.65376014,0.65900201,0.97782880,0.87652421,0.59450984,0.57218677,0.81405884,0.76518857,0.84385425,0.81449217,0.97063059,0.84450918,0.85715395,0.63638932,0.85420483,1.16758108,0.72176808,0.59437352,0.80690157,0.85613579,0.86026722,0.82488745,0.84359443,0.79226005,0.57451802,1.09909725,0.87220621,0.89836621,0.78209198,0.79859817,0.75959659,0.71723616,0.61913413,1.03220010,0.83633709,0.96822202,0.79995090,0.84562916,0.91471666,0.52498251,1.15908813,1.11066616,0.75489974,0.81988019,0.82248396,0.75131989,1.00200737,0.59368032,0.52495217,0.58679873,0.76321590,0.74405909,0.95685714,0.82011038,0.54188466,0.84602714,0.54927671,0.58132517,0.61048406,0.78693199,0.89178759,0.62163293,0.81056464,0.55550236,0.93564767,1.06645215,0.52251601,0.30157602
1.08953154,0.73963100,0.98163480,1.04922152,0.80126917,0.67731076,0.81547016,0.75840086,1.01391280,1.19258606,1.04991293,0.55730808,0.90496683,0.66311198,0.91332787,0.68513685,0.58454126,0.97785246,0.75795269,1.01989150,0.85035223,0.92094797,0.65448385,0.75079942,0.58798647,0.83534914,0.55035424,0.71616215,0.88741136,0.71971786,0.73389089,0.49351218,0.55204713,0.70743102,0.73708826,0.65723878,0.90163553,0.80179393,0.87441266,0.76793635,0.78305268,0.95843357,0.77522320,0.90759522,0.73405552,0.71313739,0.89943749,0.39425164,0.54843205,1.02299953,0.96789646,0.76077640,0.84441835,0.92428404,1.15056634,0.92545551,0.59498453,0.77597898,0.62680888,0.94359434,0.67227358,0.95246726,1.08934307,0.82666194,0.87373769,0.68305832,1.00620615,1.03170514,0.77626115,0.58602422,0.58973622,0.99237198,0.55382103,0.77132368,1.24207425,1.06493127,1.13214481,1.11223376,0.93318403,0.56676430,0.67490989,0.72074121,0.75330180,0.91653085,0.87300164,0.44081083,0.64926225,1.12219572,0.88000250,0.62276119,0.97084534,0.72673607,0.75122201,0.73992044,0.76969546,0.95726824,0.76233554,1.07486355,0.85357511,0.96418810,1.03415394,0.91786641,0.72404128,0.58549958,0.80693376,1.02165461,0.51700467,0.56027633,0.84656960,0.82464880,1.11965275,0.77198428,0.94690812,0.84672534,0.79287249,0.76795256,0.82919276,0.72509485,1.22969711,0.85431045,0.59138823,0.48565626,0.90114886,0.75150979,0.89842898,0.72828591,0.70702058,0.55288970
0.61876059,0.75245261,0.93337619,0.80974460,0.70810312,0.66433108,0.43532008,0.97645104,0.87873757,0.77916425,0.84903038,0.54659462,0.89121133,0.69145089,0.95043194,0.81100190,0.66072088,0.87460816,0.80000085,1.05297875,1.07304323,0.88128644,0.81838220,0.59108728,0.84341514,0.69991821,1.01574051,1.01973677,0.87640768,0.50048107,0.84814161,0.61514533,1.04114258,0.82634950,0.84096503,0.73533452,0.40691522,0.92627788,0.60538071,1.06443918,1.06487036,0.75286233,0.83446115,0.60129344,0.63957465,0.92234093,0.61434233,0.64808500,0.47181296,0.70716918,0.66517901,0.81947321,0.63980907,0.97874069,1.21933949,0.76684666,0.25301212,0.70231920,0.89707392,0.98433375,0.84813052,0.91729760,0.55888206,0.45628595,0.94530469,0.64387780,0.54695338,0.69054151,0.76953894,0.83776283,0.70483291,0.70375746,0.79326135,0.80762762,0.62908244,0.52940398,0.89825070,0.76857275,0.45867938,0.65309638,0.96901166,1.01991963,1.09330595,1.04381776,1.19701707,0.83236241,0.68838722,0.64918095,0.55983913,0.53760958,0.86342692,1.00696063,0.73233944,1.09644270,1.20691693,0.70535898,0.71489829,0.88061333,0.57276857,0.65439141,0.41705051,0.77972668,1.09532213,1.01911807,0.75678885,0.82390630,0.64515156,0.74451166,0.89167696,0.78233010,0.39077291,0.91759080,0.90359634,0.70758086,0.70711553,0.54476976,0.59314114,1.05045331,0.70990032,0.75700212,0.71756107,0.90529960,0.70770949,0.73079437,0.92635703,0.54468924,0.56018174,0.27600077
0.88058692,0.90107983,0.77684504,0.94411033,0.87933356,0.65330452,0.64970231,0.91202486,0.79267114,0.88233912,0.98900586,0.64649326,0.83202821,0.72230762,1.01571822,0.72645736,0.68180251,0.78200406,0.62063110,0.72882974,0.68214482,1.04990709,1.20089984,0.77254754,0.76058191,0.90144521,1.04233015,0.89313054,0.65882272,1.06285465,0.84475750,0.91276419,0.63869035,0.80903918,0.67786193,0.59786856,0.75024492,1.23228574,1.03058743,0.71446258,0.82899171,0.47784799,0.30458996,0.66907561,0.58456093,0.88221306,0.39988655,0.76578057,0.55560708,0.69534743,0.73931861,0.61052537,0.94798756,1.07616460,0.65361893,0.75051028,0.77217656,0.88384283,1.05887878,0.83439600,1.06250072,0.67227685,0.96379161,0.84271157,1.16452658,1.21593142,0.91604429,0.77384830,0.88935041,0.67832887,1.17182088,0.87530005,0.75054246,1.11615813,0.75860882,1.02627575,1.02572846,0.91904265,0.48374963,0.56558645,0.68037581,0.99291533,0.75316846,0.52051324,0.62483150,0.66012776,0.55368978,0.67526287,0.81755900,0.95671725,1.05605066,0.58264834,0.72462302,1.01853848,0.92453742,0.70249510,0.89457566,0.54495227,0.81893879,0.75307405,0.58514553,0.57902914,0.67117172,0.65797460,1.01458561,0.54481083,0.54957044,1.08581316,0.81664366,0.73622233,0.63080639,1.02641547,1.04238617,0.56374747,0.65411234,0.63962173,0.98678154,1.06926525,0.71005225,0.80910832,0.54173940,0.78132343,0.89611459,1.09655976,0.70250154,0.90686816,0.63512063,0.53834116
0.61508310,0.81732261,0.71225953,0.76649612,0.91935527,0.95020986,0.80167985,0.90908307,0.41212088,0.67866302,0.76541662,0.58637965,1.19417405,0.81660318,0.91790873,0.57663262,0.85940075,1.17008162,0.79096860,0.49955392,1.12547612,0.72385687,0.87942559,0.95295173,1.03999639,0.70595992,0.71967506,1.17174649,0.54645121,0.75400335,0.90574527,0.71151334,0.84909648,0.64931369,0.44565803,0.80563664,0.87442029,0.61837721,0.50673389,0.74451447,0.76849931,0.93339801,0.73475266,0.88770849,0.84092277,0.73178679,0.54522586,0.56394529,0.73048997,1.01603198,0.76210433,0.95222408,0.88160199,0.50520205,0.63799649,1.10205925,0.95354134,1.15609837,0.59244794,1.20399034,0.84403104,0.55184186,0.65687108,0.98610920,1.01398003,0.81608486,0.46738669,1.04662299,0.66546273,0.72816849,0.44712406,0.69174558,0.77155113,0.99898249,1.16054893,1.01965010,0.63802886,0.50588363,1.13509130,0.78996491,1.10362566,0.81643873,0.83885145,0.88011086,0.90582132,0.51115316,0.58829737,0.77500832,0.72027719,0.77946025,0.95975143,0.61923039,0.74400085,0.90588272,1.11241078,1.03616726,1.11527550,0.94152474,0.53323668,0.82665277,0.67740506,0.88678432,1.04032898,0.85552126,1.20137537,1.07878733,0.73502725,0.95723373,0.72299379,0.95110059,0.92447376,1.01082575,0.82429159,0.95728117,0.64520085,0.84829235,0.84104460,0.68603200,0.55436438,0.86584163,0.80792314,1.26671755,0.92386675,0.97716737,0.50717115,0.96093506,0.35973880,0.29004949
0.36813346,0.81185156,0.35019732,0.68223405,0.70936120,0.64111936,0.81555253,0.82467687,0.89650393,0.65297401,0.58910435,0.59683996,0.96740609,0.40731779,0.78744185,0.82711715,1.02943110,0.90768248,0.44193253,0.36890590,0.82664698,1.20350528,1.05760574,1.13067257,0.86888486,0.41727704,0.69087493,0.88432485,0.55697078,0.53447115,0.74033386,0.88967335,0.95789307,0.87913597,0.84358138,0.81653643,0.97134632,0.55809343,0.93060583,0.89381218,0.90796608,0.48737797,0.89307976,1.11648452,0.93122280,1.04205620,1.02784705,0.56497741,0.71588802,0.50171441,0.73220569,0.44277018,0.87151074,0.76418656,0.82244051,0.80879134,1.01231802,0.76123840,1.15374184,0.72218138,0.79032516,0.85815668,0.84935737,1.17376387,1.05833244,0.70372695,0.63196576,0.73440474,0.81806564,0.82256192,0.67929775,0.78090179,0.42058831,0.88127196,1.09682930,0.84686756,0.79027563,0.53993767,0.88796479,0.67278910,0.35900071,0.64347726,0.97688079,0.74683058,0.85396773,0.64340723,0.75816274,0.64455944,0.68200874,0.74671847,0.93321633,0.71802223,0.58737570,0.94394386,0.87199438,1.00205958,0.55840826,0.54225987,0.88529783,0.49468163,0.58599210,0.74166703,0.89743721,0.55673188,0.78727853,1.02692866,1.10447490,0.49389288,0.71709490,0.74974126,0.79601836,0.91508210,0.48646811,0.78190672,0.49088785,0.71948582,0.58284593,0.72905242,0.45190156,0.87745929,0.93845564,0.73071533,0.67145067,0.83250761,0.47022924,1.00296545,0.83648366,0.39605510
0.72765815,0.87500554,1.02569783,0.86947703,0.76013356,0.57979375,1.00404692,0.99649441,0.60766238,1.09942150,0.91725880,0.73042417,0.90776604,0.59572196,1.02060664,1.15557265,1.27964854,0.94337648,1.07778776,0.68167382,0.97737658,1.15313447,0.83290237,0.72713929,0.60560143,0.67871934,0.77007318,0.54906422,0.50199741,0.51565593,0.63471586,0.41795421,0.80970699,0.59125173,0.69722450,0.68044853,0.55469716,0.65657252,1.13033676,1.16667342,0.75482976,0.67507303,0.99728435,0.84657639,0.80433649,0.82615131,0.69401419,1.05347693,0.69638491,0.65533054,0.64714229,0.73325938,0.69952738,0.93412513,0.61127114,0.65926427,0.83405322,1.22805834,1.31001234,1.00343573,0.43993616,0.60420084,1.07175243,0.90364999,0.95503426,0.71280617,0.84473026,0.72653896,1.30825615,0.70769209,0.85276687,0.93565762,1.02889085,1.26491141,0.69012272,0.71673417,0.68893945,1.06446946,1.09313703,0.70517254,0.63689303,0.98584169,1.16729224,0.80175877,1.03250551,1.09686112,0.96860868,1.17129922,0.90431017,1.02759361,1.14363945,0.81804603,1.01841509,0.85932934,1.09655094,0.60546589,0.72294593,0.57997525,0.60031706,0.81684244,0.73040402,0.56526142,1.03892899,0.67893541,0.84314686,1.24698997,0.92260653,1.10222566,0.76894623,0.69771117,0.90449309,0.76671523,0.51234007,1.14105070,0.89618260,0.86609256,0.82234311,0.97541952,0.85326171,1.07311344,0.97390670,0.88406569,0.54726887,1.15477812,0.59873265,0.70186555,0.36811185,0.27503586
0.94229251,0.87654567,0.92956471,0.83117962,0.66800374,0.73089141,0.88816237,0.89524817,0.70797563,0.84826297,0.55954105,1.18524945,1.11208606,0.71052146,1.04395211,0.77631980,0.66199291,0.86177105,0.77573544,0.66006637,0.95095086,0.97687542,0.53250372,1.03124022,0.81783623,0.84387398,0.91148895,0.80481035,0.84835845,0.74721450,0.93497711,0.73161101,1.02665746,0.28817222,0.38000256,0.59251088,1.04962444,0.66776335,0.68873399,0.80259407,1.08044219,0.59974742,0.76063955,0.71969193,0.95051014,0.79154295,0.74908596,0.73320025,0.81431711,0.91460365,0.11607122,0.80002069,0.93002141,0.65846372,0.99956036,1.01030946,0.83511990,0.79753113,1.13216257,0.60402185,0.97193950,1.39157498,0.59685671,1.07771218,0.73865622,0.66710365,0.76905876,0.84356415,0.93865424,0.90926963,0.75761217,0.76540053,0.62743920,0.85354805,0.53481978,0.97283268,0.91054976,0.90693533,0.85377085,0.92320776,0.64194298,0.94267362,0.91571558,0.88364333,0.51104122,0.52096480,0.67213959,0.75921988,0.96298862,0.83984208,1.00070798,0.65487385,0.62497669,0.59360665,0.43796223,0.38537508,0.91776121,0.63866228,0.76879096,0.76248944,0.56741506,0.97787362,0.82085437,0.63787067,0.66165841,0.98676097,0.89350039,0.77605295,0.55099791,0.34375578,0.82638484,1.07671666,0.58914322,0.81118065,0.83275616,0.51588827,0.47950396,0.55924946,0.72237539,0.92933887,0.87984246,0.81275791,0.95593834,0.55043435,0.69459534,1.07720768,0.68242359,0.33739087
0.80613697,0.69828230,0.67366570,0.74551815,0.80330420,0.67054820,0.60138994,0.57264334,0.84609032,1.07231379,0.66533864,0.80098641,0.88693291,0.75842226,0.60420585,1.27213109,0.64301473,0.85734457,1.04175961,0.79057229,0.67619526,0.75191408,1.05037284,0.70502275,0.97157973,0.85583228,0.69517893,0.91233611,0.85555983,0.67868394,0.65997678,0.91952950,0.61336750,0.81926775,0.69576186,0.69072223,1.03534830,1.02836883,0.60369402,0.81573826,0.73628080,0.85110754,0.51686436,0.58359450,0.80581814,0.69580388,1.02908719,0.81817675,0.67679578,0.88017976,0.59726250,0.40876114,0.73740530,0.64452237,0.99727017,0.64071763,0.80471104,0.66562486,0.72241461,0.56974471,0.90857840,0.92793328,0.83410192,0.68320316,0.52138031,0.71821398,0.77282876,1.04993308,0.76126367,0.59129184,0.52506661,0.76066589,1.02623010,0.58835322,0.88595271,0.85198349,0.68873650,0.75139648,0.96702170,0.50863647,0.87037086,1.22582150,0.87433207,0.36989975,0.60949230,0.80664068,0.77423459,0.82759225,0.51043206,0.83425927,0.60664552,0.25972492,0.70163786,0.71326977,0.80429816,0.95430905,0.89408779,0.60251570,0.99593288,0.34342510,1.08233035,1.10928142,0.67319119,0.81727237,1.00896478,0.83593524,1.03490865,0.85829139,0.75643569,0.60890925,0.62927425,0.89357018,0.73143232,0.93136871,0.85100263,0.59805220,0.80814481,0.70328861,0.42888042,0.80169243,0.49456766,0.81577915,0.88449955,0.86874014,0.83273816,0.56878835,0.52679271,0.16534905
0.90162945,1.14673090,1.11858034,0.82161653,0.79725754,0.65107852,0.74445349,0.70744091,1.20784593,0.95791763,0.93608242,0.97011775,0.77034807,0.89847094,0.73683274,0.66894871,0.94848949,0.84976768,0.41912770,0.74883920,1.15600610,0.76382679,0.76542610,0.73055923,1.17158198,0.68271959,0.79339045,0.79453200,0.81682003,0.73956454,0.68527114,0.54698455,0.77537346,0.56746179,0.49349248,0.68594331,0.68104893,0.78366983,0.63115114,0.69580317,1.26443970,1.00832868,0.68499649,0.76036793,0.79943514,0.96143502,0.75148362,0.61249709,0.40426582,0.98017907,0.97201890,0.77462757,1.11424601,1.23539007,0.70733064,0.64814651,0.82213819,0.47518748,0.45754948,0.79311192,1.00268841,1.01057613,0.66866213,0.83615386,0.66340888,0.65402114,0.81196380,0.80260050,0.73659986,1.03115261,0.38666606,1.12564313,1.06840205,0.63876158,0.84158796,1.08317268,0.70004606,1.28280056,1.07854390,0.87211549,0.70654011,0.77532744,0.69240874,0.54662496,0.89509559,0.77881587,1.20623612,0.85784316,0.41532105,0.89816988,0.77867419,0.60157919,0.57488197,0.87158668,0.66209263,0.88374692,0.47041872,0.22212794,0.57004660,0.63990307,0.57711160,0.61309499,0.79778951,0.97634840,0.97982383,0.92483491,0.64418340,0.65351379,0.96847427,0.76970363,0.56010520,0.54260468,0.52207452,0.50965816,0.68517053,0.62290943,0.84100008,0.83283848,1.04183388,0.61233258,1.03188217,0.90483600,0.76098961,0.50807148,0.88051522,1.04391444,0.60647100,0.32852072
0.73871434,0.73377401,0.95690894,0.67638689,0.49809268,0.74944746,0.45082995,0.74062228,0.66219604,0.95507789,0.56284672,1.01611960,0.87161505,0.90977401,0.71147877,0.83946598,0.57498825,0.65544897,1.06097591,0.82399064,0.78542215,0.90989017,0.72839874,0.97481924,0.69739580,0.60616243,0.87192738,0.83908218,0.69636327,0.90587062,1.22134852,1.24732423,0.79117012,0.97491592,1.00768626,1.11431789,0.69041294,0.81963599,0.82903820,0.49725613,0.65428108,0.75060958,0.90883589,0.73543847,0.58589607,0.59893560,0.52913100,0.69111240,1.00516963,1.17380190,0.99324524,0.53173065,0.76234686,0.68393332,0.73251092,0.97592145,0.86394602,0.98136419,0.98229527,1.15787649,0.90531468,0.77212113,0.61475116,0.84465945,0.63726544,0.70489329,0.66678816,0.76371318,0.78016698,1.04870534,0.69908839,0.55269706,0.55214792,1.13852584,0.63192701,0.84264141,0.76372194,0.72674131,0.82476240,0.73913485,0.59513432,0.79607540,0.94991684,0.62117380,1.01576507,1.01617885,0.97304100,0.76185530,0.70612520,0.46091390,0.48545724,0.79590023,0.65216017,0.49490198,0.64770728,0.65335816,0.62869823,0.81871629,0.43415177,0.70569897,1.03054559,0.53879458,1.03697908,0.89547026,0.83700866,0.31549403,0.75683177,0.83837152,0.85801548,0.77062035,0.49712071,0.73323429,0.82337117,0.50771290,0.88370389,0.50884593,0.70679510,1.03357697,0.59170300,0.60983288,0.88241714,0.59088665,0.88663739,0.94861960,1.04172552,0.70036507,0.43104473,0.29221165
0.91937524,0.90888709,0.53462541,0.70342261,0.64810610,0.78034163,0.59555340,1.27771556,0.95940167,0.88924825,0.83895689,0.82567072,0.69176435,0.90265161,0.57106513,1.22202384,0.77961016,0.87575436,0.87523729,0.75945020,1.23828602,1.04590356,1.01734042,0.63926065,0.73007274,1.20480943,0.72805244,0.78659606,0.26769075,0.81902599,0.74525261,1.10880923,0.95023400,0.91989839,0.88646913,0.45466810,0.87229621,0.82525766,0.71240848,0.72845846,0.85243499,1.38528860,0.88756442,0.36414948,0.55780858,0.84197718,0.81611967,1.23438466,0.90987313,0.59020525,0.17929851,1.00536776,1.11419261,0.74846029,0.61417371,0.67788237,0.60199755,0.72705334,0.75205028,0.67211145,1.04727459,1.15010333,0.71592152,0.97865349,0.69177103,0.75415123,0.98831433,0.96036536,0.79762661,0.70337760,0.99414819,0.74902987,0.89177418,0.75132078,1.02527428,1.33352089,1.39508677,0.59149683,0.77019858,0.93662447,0.91959596,0.50045836,0.98721766,0.35521215,0.84079266,0.71067196,0.82866645,1.14876127,0.94838428,0.58045918,0.44183800,0.69583422,0.75501448,0.67453307,0.75777835,1.03225744,0.88600266,0.94700170,0.85655999,0.77921772,0.79163867,0.97607172,1.01555634,0.76791495,0.67502010,0.70006883,0.87582833,0.57851613,0.61189008,0.58050221,1.06805229,0.77947021,0.71771652,0.68527937,0.84806508,0.50944048,0.68046445,0.82002813,0.30916351,0.87208277,1.06329370,1.03495550,1.05370367,0.56894183,0.87745547,0.69602478,0.82246298,0.21438348
1.19081903,0.82916433,0.34775877,0.79659134,0.89854634,0.80117488,0.85419106,0.77222306,0.34667015,1.04022145,0.65650141,0.58712763,1.23880458,1.33303833,0.83936298,0.83903444,0.72120863,0.94507325,0.62688708,1.00508738,0.89426458,0.62585181,0.68660682,0.72987193,0.76366210,0.94031405,1.04450333,0.57603204,0.86096609,0.72213006,1.00903535,0.61040330,1.02008832,0.97658545,0.83308256,0.74658710,0.89258462,0.73614186,0.69124508,0.23113811,0.78669256,1.29696286,1.09382999,0.61499316,0.76964611,0.98945045,0.91140378,1.07119358,0.59847558,0.65872151,0.81784117,0.60232043,1.04821694,0.66572708,0.47116256,0.55181426,0.74924862,0.57637793,0.92540163,0.66528350,0.94775277,0.65348977,0.91263539,0.95553541,0.50112087,0.51443291,0.42861223,0.84994739,0.85259396,0.79482985,0.65623689,0.74837780,1.05721712,0.44325808,0.94347048,0.81749856,0.67545444,0.92902899,0.77198178,0.77345079,1.08156121,0.58418971,0.40598065,0.68643880,0.72484398,0.85983938,0.69768262,0.95076805,1.02436638,0.51428378,0.50129294,0.98277175,0.51541787,0.58688807,0.69112045,0.71947718,0.72504967,0.85175020,0.72256333,0.72760719,0.78607351,0.92527664,0.46336794,0.25338137,0.96154410,0.92384946,0.83837444,0.49871609,1.12117743,0.78734076,0.92848617,1.01889622,0.57367653,0.88955718,0.89744204,0.85599810,0.69340128,0.70888925,1.03547418,0.55878031,0.72282135,0.84627014,0.82580143,0.93621409,0.83584410,0.99118632,0.70764673,0.42767411
0.69491333,0.43886629,0.54602712,0.70030594,0.77196592,0.86346281,0.66528267,0.28811786,0.56701988,0.59952599,0.79938298,0.80932808,0.71469778,0.79040205,0.73757046,0.95289093,1.03628933,0.92261320,0.84810209,0.71108973,1.04581308,0.87584889,0.89596266,0.56228393,0.82189137,1.09327590,0.87525034,0.57265878,0.86908001,0.56440419,0.50166577,0.88213539,0.90557379,0.77580541,1.18481433,0.83827448,0.95271504,1.05655169,0.73381639,0.62783754,0.49520302,0.85667866,0.70227861,0.57553810,0.62872833,1.20742846,1.06927073,0.82054478,0.83122903,0.55061698,0.75524014,0.76951092,1.18310118,0.87324882,0.77802485,0.59712744,0.55607295,0.88985515,1.36455834,0.77825898,1.09255862,0.76074404,1.14390063,0.87256348,0.95931685,0.94234139,0.71136117,0.93388760,1.09448707,0.85014707,0.57011914,0.58502334,1.08433366,0.58096224,0.67396343,0.79604524,0.74328715,0.79808879,1.13085198,0.91575474,0.82536221,0.90377033,1.00888383,0.94368422,1.08165443,1.10552454,0.78129035,0.50099385,1.17048085,1.09378493,0.65156692,1.13463581,0.71633786,0.78494489,0.79454410,0.50371718,0.60131907,1.07843709,0.96499389,1.00667906,0.49536324,0.46589670,0.92015028,1.00576532,1.07703185,1.05220246,0.94808131,0.44182855,0.75502521,0.82229477,0.51537764,0.67025608,0.73805308,0.86636883,0.64967525,0.73298585,0.63574445,0.67693377,1.11637521,0.95671827,0.83658040,1.28421271,0.58059114,0.55254978,0.69339430,0.83731598,0.86607981,0.46221858
